Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3638,"Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988",+,,,,03/08/13,Valbonnais,Chantelouve,Croupe (moraine) - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2480,37 blocs épars dans une pelouse,4,3,0,0,0,30,60,2,8,,,0,937512.3496,6435832.493,oui
3638,"Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Croupe (moraine) - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2480,37 blocs épars dans une pelouse,4,3,0,0,0,30,60,2,8,,,0,937512.3496,6435832.493,oui
3638,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Croupe (moraine) - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2480,37 blocs épars dans une pelouse,4,3,0,0,0,30,60,2,8,,,0,937512.3496,6435832.493,oui
3638,"Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Croupe (moraine) - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2480,37 blocs épars dans une pelouse,4,3,0,0,0,30,60,2,8,,,0,937512.3496,6435832.493,oui
3638,"Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753","Sempervivum arachnoideum L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Croupe (moraine) - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2480,37 blocs épars dans une pelouse,4,3,0,0,0,30,60,2,8,,,0,937512.3496,6435832.493,oui
3638,"Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Croupe (moraine) - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2480,37 blocs épars dans une pelouse,4,3,0,0,0,30,60,2,8,,,0,937512.3496,6435832.493,oui
3638,"Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878",+,,,,03/08/13,Valbonnais,Chantelouve,Croupe (moraine) - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2480,37 blocs épars dans une pelouse,4,3,0,0,0,30,60,2,8,,,0,937512.3496,6435832.493,oui
3638,"Vaccinium uliginosum subsp. microphyllum (Lange) Tolm., 1936","Vaccinium uliginosum subsp. microphyllum (Lange) Tolm., 1936","Vaccinium uliginosum subsp. microphyllum (Lange) Tolm., 1936","Vaccinium uliginosum subsp. microphyllum (Lange) Tolm., 1936",,3,,,03/08/13,Valbonnais,Chantelouve,Croupe (moraine) - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2480,37 blocs épars dans une pelouse,4,3,0,0,0,30,60,2,8,,,0,937512.3496,6435832.493,oui
3639,"Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759",+,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837",1,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,Clinopodium acinos subsp. acinos ,Clinopodium acinos subsp. acinos ,Clinopodium acinos subsp. acinos ,Clinopodium acinos subsp. acinos ,+,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970",+,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,Dactylis glomerata L. subsp. glomerata,Dactylis glomerata L. subsp. glomerata,Dactylis glomerata L. subsp. glomerata,Dactylis glomerata L. subsp. glomerata,3,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788",2,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Galium megalospermum All., 1785","Galium megalospermum All., 1785","Galium megalospermum All., 1785","Galium megalospermum All., 1785",+,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865",2,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977",1,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753","Imperatoria ostruthium L., 1753",2,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863",1,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794",+,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Phyteuma michelii All., 1785","Phyteuma michelii All., 1785","Phyteuma michelii All., 1785","Phyteuma michelii All., 1785",+,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759","Senecio doronicum (L.) L., 1759",+,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Silene flos-jovis (L.) Greuter & Burdet, 1982","Silene flos-jovis (L.) Greuter & Burdet, 1982","Silene flos-jovis (L.) Greuter & Burdet, 1982","Silene flos-jovis (L.) Greuter & Burdet, 1982",3,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Silene nutans L., 1753","Silene nutans L., 1753","Silene nutans L., 1753","Silene nutans L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812",2,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3639,"Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890",1,,,,03/08/13,Valbonnais,Chantelouve,Sous la cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,,Nord Ouest,1960,37 blocs épars dans une pelouse,3,2,0,0,0,0,98,0,2,,,0,936393.1201,6435890.483,oui
3640,"Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Alchemilla xanthochlora Rothm., 1937","Alchemilla xanthochlora Rothm., 1937","Alchemilla xanthochlora Rothm., 1937","Alchemilla xanthochlora Rothm., 1937",2,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Anemone baldensis L., 1767","Anemone baldensis L., 1767","Anemone baldensis L., 1767","Anemone baldensis L., 1767",+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817",+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759","Carduus defloratus L., 1759",2,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Carex parviflora Host, 1801","Carex parviflora Host, 1801","Carex parviflora Host, 1801","Carex parviflora Host, 1801",+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787","Carex sempervirens Vill., 1787",+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Cirsium acaule Scop., 1769","Cirsium acaule Scop., 1769","Cirsium acaule Scop., 1769","Cirsium acaule Scop., 1769",1,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Doronicum grandiflorum Lam., 1786","Doronicum grandiflorum Lam., 1786","Doronicum grandiflorum Lam., 1786","Doronicum grandiflorum Lam., 1786",+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753","Euphorbia cyparissias L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini",3,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Gentiana verna L., 1753","Gentiana verna L., 1753","Gentiana verna L., 1753","Gentiana verna L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753",3,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Lotus alpinus (DC.) Schleich. ex Ramond, 1825","Lotus alpinus (DC.) Schleich. ex Ramond, 1825","Lotus alpinus (DC.) Schleich. ex Ramond, 1825","Lotus alpinus (DC.) Schleich. ex Ramond, 1825",3,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794","Myosotis alpestris F.W.Schmidt, 1794",2,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Phleum alpinum L., 1753","Phleum alpinum L., 1753","Phleum alpinum L., 1753","Phleum alpinum L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753","Plantago alpina L., 1753",2,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",2,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799","Ranunculus montanus Willd., 1799",2,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908","Rumex acetosa subsp. nebroides (Campd.) Maire & Petitm., 1908",1,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Soldanella alpina L., 1753","Soldanella alpina L., 1753","Soldanella alpina L., 1753","Soldanella alpina L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Trifolium thalii Vill., 1779","Trifolium thalii Vill., 1779","Trifolium thalii Vill., 1779","Trifolium thalii Vill., 1779",2,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3640,"Veronica alpina L., 1753","Veronica alpina L., 1753","Veronica alpina L., 1753","Veronica alpina L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Pelouse à gros blocs - Lac du Vallon,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Oui,Nord Ouest,2400,37 blocs épars dans une pelouse,3,2,0,0,0,0,90,0,10,,,0,937313.9589,6435965.868,oui
3641,"Alchemilla xanthochlora Rothm., 1937","Alchemilla xanthochlora Rothm., 1937","Alchemilla xanthochlora Rothm., 1937","Alchemilla xanthochlora Rothm., 1937",2,,,,03/08/13,Valbonnais,Chantelouve,Suintement sur polis glaicaire - Cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2040,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",3,2,0,0,0,15,65,15,35,,,0,936568.36,6435967.937,oui
3641,"Allium schoenoprasum L., 1753","Allium schoenoprasum L., 1753","Allium schoenoprasum L., 1753","Allium schoenoprasum L., 1753",1,,,,03/08/13,Valbonnais,Chantelouve,Suintement sur polis glaicaire - Cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2040,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",3,2,0,0,0,15,65,15,35,,,0,936568.36,6435967.937,oui
3641,"Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753",+,,,,03/08/13,Valbonnais,Chantelouve,Suintement sur polis glaicaire - Cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2040,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",3,2,0,0,0,15,65,15,35,,,0,936568.36,6435967.937,oui
3641,"Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817","Bellidiastrum michelii Cass., 1817",2,,,,03/08/13,Valbonnais,Chantelouve,Suintement sur polis glaicaire - Cabane du Pré de la Vache,Bernard Nicollet,P,Natura 2000,0,GPS,100 m2,Non,Nord Ouest,2040,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",3,2,0,0,0,15,65,15,35,,,0,936568.36,6435967.937,oui
