Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3903,"Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier - Pelouse sur polis glaciaire,Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Ouest,1920,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",3,3,0,0,0,0,95,2,5,,,2.7,936312.1415,6435942.359,oui
3903,"Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762","Veronica fruticans Jacq., 1762",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier - Pelouse sur polis glaciaire,Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Ouest,1920,"11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze"", 37 blocs épars dans une pelouse",3,3,0,0,0,0,95,2,5,,,2.7,936312.1415,6435942.359,oui
3904,"Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753",+,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Chenopodium bonus-henricus L., 1753","Chenopodium bonus-henricus L., 1753","Chenopodium bonus-henricus L., 1753","Chenopodium bonus-henricus L., 1753",1,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Dactylis glomerata L., 1753","Dactylis glomerata L., 1753","Dactylis glomerata L., 1753","Dactylis glomerata L., 1753",5,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788",2,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Heracleum sphondylium L., 1753","Heracleum sphondylium L., 1753","Heracleum sphondylium L., 1753","Heracleum sphondylium L., 1753",+,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978",2,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753",+,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Tragopogon pratensis L., 1753","Tragopogon pratensis L., 1753","Tragopogon pratensis L., 1753","Tragopogon pratensis L., 1753",+,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812",1,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3904,"Urtica dioica L., 1753","Urtica dioica L., 1753","Urtica dioica L., 1753","Urtica dioica L., 1753",1,,,,14/08/14,,,Cabane du Pré de la Vache,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2000,37 blocs épars dans une pelouse,2,1,0,0,0,0,98,0,2,,,3.7,936465.649,6435908.117,oui
3905,"Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Agrostis capillaris L., 1753","Agrostis capillaris L., 1753","Agrostis capillaris L., 1753","Agrostis capillaris L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Alchemilla alpigena Buser, 1894","Alchemilla alpigena Buser, 1894","Alchemilla alpigena Buser, 1894","Alchemilla alpigena Buser, 1894",2,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Carduus nutans L., 1753","Carduus nutans L., 1753","Carduus nutans L., 1753","Carduus nutans L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Carlina acaulis subsp. caulescens (Lam.) Schübler & G.Martens, 1834","Carlina acaulis subsp. caulescens (Lam.) Schübler & G.Martens, 1834","Carlina acaulis subsp. caulescens (Lam.) Schübler & G.Martens, 1834","Carlina acaulis subsp. caulescens (Lam.) Schübler & G.Martens, 1834",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,Clinopodium alpinum subsp. alpinum ,Clinopodium alpinum subsp. alpinum ,Clinopodium alpinum subsp. alpinum ,Clinopodium alpinum subsp. alpinum ,+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Daphne mezereum L., 1753","Daphne mezereum L., 1753","Daphne mezereum L., 1753","Daphne mezereum L., 1753",,+,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Deschampsia flexuosa (L.) Trin., 1836","Deschampsia flexuosa (L.) Trin., 1836","Deschampsia flexuosa (L.) Trin., 1836","Deschampsia flexuosa (L.) Trin., 1836",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,,"Erigeron acris L., 1753","Erigeron acris L., 1753","Erigeron acris L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Festuca laevigata Gaudin, 1808","Festuca laevigata Gaudin, 1808","Festuca laevigata Gaudin, 1808","Festuca laevigata Gaudin, 1808",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788","Festuca nigrescens Lam., 1788",4,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865","Galium mollugo subsp. erectum Syme, 1865",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Gentianella campestris (L.) Börner, 1912","Gentianella campestris (L.) Börner, 1912","Gentianella campestris (L.) Börner, 1912","Gentianella campestris (L.) Börner, 1912",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753","Geum montanum L., 1753",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Gnaphalium sylvaticum L., 1753","Gnaphalium sylvaticum L., 1753","Gnaphalium sylvaticum L., 1753","Gnaphalium sylvaticum L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,Helictotrichon sedenense (Clarion ex DC.) Holub subsp. sedenense,+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977","Hylotelephium anacampseros (L.) H.Ohba, 1977",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Luzula campestris (L.) DC., 1805","Luzula campestris (L.) DC., 1805","Luzula campestris (L.) DC., 1805","Luzula campestris (L.) DC., 1805",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863","Luzula nutans (Vill.) Duval-Jouve, 1863",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978","Phleum alpinum subsp. rhaeticum Humphries, 1978",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Potentilla crantzii (Crantz) Beck ex Fritsch, 1897","Potentilla crantzii (Crantz) Beck ex Fritsch, 1897","Potentilla crantzii (Crantz) Beck ex Fritsch, 1897","Potentilla crantzii (Crantz) Beck ex Fritsch, 1897",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753","Potentilla grandiflora L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Scabiosa lucida Vill., 1779","Scabiosa lucida Vill., 1779","Scabiosa lucida Vill., 1779","Scabiosa lucida Vill., 1779",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Silene flos-jovis (L.) Greuter & Burdet, 1982","Silene flos-jovis (L.) Greuter & Burdet, 1982","Silene flos-jovis (L.) Greuter & Burdet, 1982","Silene flos-jovis (L.) Greuter & Burdet, 1982",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Trifolium badium Schreb., 1804","Trifolium badium Schreb., 1804","Trifolium badium Schreb., 1804","Trifolium badium Schreb., 1804",+,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753",2,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Trifolium repens L., 1753","Trifolium repens L., 1753","Trifolium repens L., 1753","Trifolium repens L., 1753",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3905,"Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890",1,,,,14/08/14,Valbonnais,Chantelouve,Sentier (futur reposoir ovins),Bernard Nicollet,C,Autre,0,GPS,100 m2,Oui,Nord Ouest,2040,37 blocs épars dans une pelouse,2,2,0,0,0,0,90,0,10,,,2.5,936512.1662,6435822.441,oui
3906,"Agrostis alpina Scop., 1771","Agrostis alpina Scop., 1771","Agrostis alpina Scop., 1771","Agrostis alpina Scop., 1771",+,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753","Alchemilla alpina L., 1753",3,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Alchemilla incisa Buser, 1892","Alchemilla incisa Buser, 1892","Alchemilla incisa Buser, 1892","Alchemilla incisa Buser, 1892",1,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791","Antennaria dioica (L.) Gaertn., 1791",3,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Astrantia minor L., 1753","Astrantia minor L., 1753","Astrantia minor L., 1753","Astrantia minor L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,Avenula versicolor (Vill.) Laínz subsp. versicolor,+,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802","Botrychium lunaria (L.) Sw., 1802",1,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779","Carex myosuroides Vill., 1779",3,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Cotoneaster integerrimus Medik., 1793","Cotoneaster integerrimus Medik., 1793","Cotoneaster integerrimus Medik., 1793","Cotoneaster integerrimus Medik., 1793",,+,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Dactylorhiza sambucina (L.) Soó, 1962","Dactylorhiza sambucina (L.) Soó, 1962","Dactylorhiza sambucina (L.) Soó, 1962","Dactylorhiza sambucina (L.) Soó, 1962",+,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Dactylorhiza viridis (L.) R.M.Bateman, Pridgeon & M.W.Chase, 1997","Dactylorhiza viridis (L.) R.M.Bateman, Pridgeon & M.W.Chase, 1997","Dactylorhiza viridis (L.) R.M.Bateman, Pridgeon & M.W.Chase, 1997","Dactylorhiza viridis (L.) R.M.Bateman, Pridgeon & M.W.Chase, 1997",+,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Erigeron alpinus L., 1753","Erigeron alpinus L., 1753","Erigeron alpinus L., 1753","Erigeron alpinus L., 1753",+,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Euphrasia minima Jacq. ex DC., 1805","Euphrasia minima Jacq. ex DC., 1805","Euphrasia minima Jacq. ex DC., 1805","Euphrasia minima Jacq. ex DC., 1805",+,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini","Festuca melanopsis Foggi, Gr.Rossi & M.A.Signorini",1,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
3906,"Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779","Gentiana alpina Vill., 1779",1,,,,14/08/14,Valbonnais,Chantelouve,Croupe ventée,Bernard Nicollet,C,Autre,0,GPS,100 m2,Non,Nord Ouest,2100,"37 blocs épars dans une pelouse, 11 Poli glaciaire, roches moutonnées, dalles rocheuses lisses,""lauze""",4,3,0,0,3,18,70,3,15,,,1.9,936607.0989,6435772.465,oui
